time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
3/18/2021 3:00:00 AM,13.9,13.9,12.8,93.67,0.65,100,0,0,7.6,100,1003.7,98.8,10,5,0,"Rain, Overcast",rain
3/18/2021 4:00:00 AM,14.3,14.3,13.3,93.73,0.65,100,0,0,0.2,2,1001.7,98.8,14,5,0,"Rain, Overcast",rain
3/18/2021 5:00:00 AM,14.3,14.3,13.3,93.74,0,0,0,0,7.6,120,1000.9,98.8,16,0,0,Overcast,cloudy
3/18/2021 6:00:00 AM,15,15,13.3,89.93,0,0,0,0,7.6,120,1000.5,98.8,16,0,0,Overcast,cloudy
3/18/2021 7:00:00 AM,14.4,14.4,13.3,93.69,0.51,100,0,0,0.2,2,1000.5,98.8,10,0.6,0,"Rain, Overcast",rain
3/18/2021 8:00:00 AM,14.3,14.3,13.4,93.74,4.26,100,0,0,0.1,2,1000.3,98.8,4,2,0,"Rain, Overcast",rain
3/18/2021 9:00:00 AM,15,15,13.9,92.84,1.14,100,0,0,11.2,180,1000.4,98.8,5.1,20,0,"Rain, Overcast",rain
3/18/2021 10:00:00 AM,17.2,17.2,14.3,83.45,0,0,0,0,24,210,1000.5,88.1,16,5,0,Partially cloudy,partly-cloudy-day
3/18/2021 11:00:00 AM,17.8,17.8,13.8,77.52,0,0,0,0,20.5,230,1000.9,98.8,16,5,0,Overcast,cloudy
3/18/2021 12:00:00 PM,19.3,19.3,13.3,68.38,0,0,0,0,18.4,230,1001.2,88,16,5,0,Partially cloudy,partly-cloudy-day
3/18/2021 1:00:00 PM,19.3,19.3,10.7,57.23,0,0,0,0,20.5,220,1001.4,27.7,16,5,0,Partially cloudy,partly-cloudy-day
3/18/2021 2:00:00 PM,17.9,17.9,10.6,62.73,0,0,0,0,24,250,1001.6,98.8,16,5,0,Overcast,cloudy
3/18/2021 3:00:00 PM,20,20,8.4,47.18,0.01,100,0,0,13,250,1001.1,88.1,16,5,0,"Rain, Partially cloudy",rain
3/18/2021 4:00:00 PM,19.3,19.3,8.9,50.67,0,0,0,0,14.8,270,1000.8,49.8,16,5,0,Partially cloudy,partly-cloudy-day
3/18/2021 5:00:00 PM,17.2,17.2,11.1,67.41,0,0,0,0,22.2,339,1001.8,98.8,16,5,0,Overcast,cloudy
3/18/2021 6:00:00 PM,13.3,13.3,8.9,74.28,0,0,0,0,20.6,360,1003.6,98.8,16,5,0,Overcast,cloudy
3/18/2021 7:00:00 PM,11.1,11.1,7.2,76.78,0.01,100,0,0,22.3,360,1005.1,98.8,16,5,0,"Rain, Overcast",rain
3/18/2021 8:00:00 PM,10,7,5.7,74.55,0.01,100,0,0,24,10,1007,98.8,16,5,0,"Rain, Overcast",rain
3/18/2021 9:00:00 PM,8.8,6.5,4.4,73.6,0.01,100,0,0,14.9,10,1008.7,98.8,15.9,5,0,"Rain, Overcast",rain
3/18/2021 10:00:00 PM,7.2,4.5,4.4,82.21,0.3,100,0,0,14.9,10,1010.3,98.8,6,5,0,"Rain, Overcast",rain
3/18/2021 11:00:00 PM,6.7,3.1,4.4,85.14,0.91,100,0,0,20.5,10,1011.6,98.8,5,5,0,"Rain, Overcast",rain
3/19/2021 12:00:00 AM,6.1,2.4,3.9,85.36,0.64,100,0,0,20.6,360,1012.5,98.8,10,5,0,"Rain, Overcast",rain
3/19/2021 1:00:00 AM,5.6,1.8,3.4,85.25,0.29,100,0,0,20.6,10,1013.3,98.8,14,5,0,"Rain, Overcast",rain
3/19/2021 2:00:00 AM,5.6,1.2,2.2,78.62,0.3,100,0,0,25.9,360,1014.3,98.8,16,5,0,"Rain, Overcast",rain
3/19/2021 3:00:00 AM,5,0.4,1.7,79.33,0.49,100,0,0,26,10,1015.6,98.8,16,5,0,"Rain, Overcast",rain
3/19/2021 4:00:00 AM,5,0.4,0.7,73.56,0,0,0,0,26,10,1016.3,98.8,16,0,0,Overcast,cloudy
3/19/2021 5:00:00 AM,5,-0.1,-0.6,66.98,0,0,0,0,31.7,10,1017.4,98.8,16,0,0,Overcast,wind
3/19/2021 6:00:00 AM,4.3,-0.6,-1.6,65.12,0,0,0,0,27.8,20,1019,98.8,16,0,0,Overcast,cloudy
3/19/2021 7:00:00 AM,2.8,-2,-3.3,64.04,0,0,0,0,22.5,20,1020.5,49.8,16,4.3,0,Partially cloudy,partly-cloudy-night
3/19/2021 8:00:00 AM,2.2,-3,-4.3,62.04,0,0,0,0,24.2,20,1021.8,0,16,4,0,Clear,clear-day
3/19/2021 9:00:00 AM,2.8,-2,-5.6,53.73,0,0,0,0,22.5,30,1023.6,0,16,164,2,Clear,clear-day
3/19/2021 10:00:00 AM,3.8,-0.5,-5.6,50.05,0,0,0,0,20.7,40,1024.8,0,16,85,1,Clear,clear-day
3/19/2021 11:00:00 AM,5,0.4,-6.1,44.45,0,0,0,0,26,50,1025.7,0,16,5,0,Clear,clear-day
3/19/2021 12:00:00 PM,6.7,2.3,-6.1,39.52,0,0,0,0,29.5,40,1026.3,0,16,5,0,Clear,clear-day
3/19/2021 1:00:00 PM,8.3,4.9,-6.1,35.3,0,0,0,0,24.2,50,1026.5,0,16,5,0,Clear,clear-day
3/19/2021 2:00:00 PM,10.6,10.6,-7.1,28.05,0,0,0,0,20.7,20,1026.6,0,16,5,0,Clear,clear-day
3/19/2021 3:00:00 PM,11.1,11.1,-6.7,28.17,0,0,0,0,22.4,10,1026.3,0,16,5,0,Clear,clear-day
3/19/2021 4:00:00 PM,12.2,12.2,-6.7,26.29,0,0,0,0,22.5,50,1026.1,0,16,5,0,Clear,clear-day
3/19/2021 5:00:00 PM,13.3,13.3,-6.2,25.36,0,0,0,0,20.7,30,1026,0,16,5,0,Clear,clear-day
3/19/2021 6:00:00 PM,12.2,12.2,-6.6,26.29,0,0,0,0,18.5,30,1026.5,0,16,5,0,Clear,clear-day
3/19/2021 7:00:00 PM,11.1,11.1,-6.2,29.28,0,0,0,0,16.7,40,1027.3,0,16,5,0,Clear,clear-day
3/19/2021 8:00:00 PM,9.3,7.6,-6.1,33.06,0,0,0,0,11.3,20,1028,0,16,5,0,Clear,clear-night
3/19/2021 9:00:00 PM,8.3,5.4,-5.6,36.74,0,0,0,0,18.3,20,1028.2,0,16,5,0,Clear,clear-night
3/19/2021 10:00:00 PM,7.2,4,-4.4,43.8,0,0,0,0,18.3,30,1028.9,0,16,5,0,Clear,clear-night
3/19/2021 11:00:00 PM,6.1,3.2,-3.9,48.85,0,0,0,0,14.8,30,1029.5,0,16,5,0,Clear,clear-night
3/20/2021 12:00:00 AM,5,2,-3.9,52.93,0,0,0,0,13,40,1030.3,0,16,5,0,Clear,clear-night
3/20/2021 1:00:00 AM,4.3,1.2,-3.3,57.73,0,0,0,0,13,40,1030.5,0,16,5,0,Clear,clear-night
3/20/2021 2:00:00 AM,3.8,0.3,-3.8,57.39,0,0,0,0,14.8,30,1030.4,0,16,5,0,Clear,clear-night
3/20/2021 3:00:00 AM,2.8,-0.6,-3.8,61.59,0,0,0,0,13,30,1030.7,0,16,5,0,Clear,clear-night
3/20/2021 4:00:00 AM,2.1,0.7,-3.9,64.52,0,0,0,0,5.5,30,1030.7,0,16,5,0,Clear,clear-night
3/20/2021 5:00:00 AM,1.1,-0.5,-4.4,66.87,0,0,0,0,5.4,40,1030.8,0,16,0,0,Clear,clear-night
3/20/2021 6:00:00 AM,1.1,-0.5,-5,63.75,0,0,0,0,5.5,20,1031.3,0,16,0,0,Clear,clear-night
3/20/2021 7:00:00 AM,-0.7,-0.7,-5,72.45,0,0,0,0,0.1,1,1031.9,0,16,4.9,0,Clear,clear-night
3/20/2021 8:00:00 AM,-1.2,-1.2,-5,75.1,0,0,0,0,0.1,1,1032.6,0,16,8,0,Clear,clear-day
3/20/2021 9:00:00 AM,1.1,-1.8,-4.4,66.77,0,0,0,0,9.4,50,1032.9,0,16,110,1,Clear,clear-day
3/20/2021 10:00:00 AM,4.3,1.6,-4.4,53.21,0,0,0,0,11.2,70,1033.5,0,16,23,0,Clear,clear-day
3/20/2021 11:00:00 AM,7.2,5.1,-3.9,45.37,0,0,0,0,11.2,80,1033.3,0,16,5,0,Clear,clear-day
3/20/2021 12:00:00 PM,10,8.2,-3.9,37.55,0,0,0,0,12.9,110,1033.2,0,16,5,0,Clear,clear-day
3/20/2021 1:00:00 PM,12.2,12.2,-2.8,35.08,0,0,0,0,7.6,94.1,1032.7,0,16,5,0,Clear,clear-day
3/20/2021 2:00:00 PM,14.3,14.3,-2.8,30.55,0,0,0,0,14.7,60,1032.2,0,16,5,0,Clear,clear-day
3/20/2021 3:00:00 PM,15,15,-3.3,28.21,0,0,0,0,9.5,90,1031,0,16,5,0,Clear,clear-day
3/20/2021 4:00:00 PM,16.1,16.1,-3.9,25.12,0,0,0,0,16.5,90,1030,0,16,5,0,Clear,clear-day
3/20/2021 5:00:00 PM,16.7,16.7,-6.2,20.42,0,0,0,0,16.6,60,1029.5,0,16,5,0,Clear,clear-day
3/20/2021 6:00:00 PM,16.1,16.1,-7.1,19.59,0,0,0,0,11.2,100,1029.1,0,16,5,0,Clear,clear-day
3/20/2021 7:00:00 PM,15.6,15.6,-6.1,21.85,0,0,0,0,7.6,40,1029.2,0,16,5,0,Clear,clear-day
3/20/2021 8:00:00 PM,12.2,12.2,-5.6,28.36,0,0,0,0,9.3,99,1029.2,0,16,5,0,Clear,clear-night
3/20/2021 9:00:00 PM,7.9,7.9,-2.2,49.07,0,0,0,0,0.1,0,1029.4,0,16,5,0,Clear,clear-night
3/20/2021 10:00:00 PM,5.1,5.1,-1.7,61.78,0,0,0,0,0.1,1,1029.4,0,16,5,0,Clear,clear-night
3/20/2021 11:00:00 PM,3.9,3.9,-3.3,59.3,0,0,0,0,0.1,1,1029.3,0,16,5,0,Clear,clear-night
3/21/2021 12:00:00 AM,2.9,2.9,-3.3,63.53,0,0,0,0,0.1,1,1029.3,0,16,5,0,Clear,clear-night
3/21/2021 1:00:00 AM,1.2,1.2,-3.3,71.71,0,0,0,0,0.1,1,1029.1,0,16,5,0,Clear,clear-night
3/21/2021 2:00:00 AM,1.2,1.2,-3.9,68.95,0,0,0,0,0.1,1,1028.9,0,16,5,0,Clear,clear-night
3/21/2021 3:00:00 AM,0.7,0.7,-3.9,71.37,0,0,0,0,0.1,1,1028.6,0,16,5,0,Clear,clear-night
3/21/2021 4:00:00 AM,-0.6,-0.6,-3.9,78.44,0,0,0,0,0.1,0,1028.3,0,16,5,0,Clear,clear-night
3/21/2021 5:00:00 AM,-1.1,-1.1,-3.9,81.26,0,0,0,0,0.1,2,1028,0,16,0,0,Clear,clear-night
3/21/2021 6:00:00 AM,-0.6,-0.6,-5,71.9,0,0,0,0,0.1,2,1028.3,0,16,0,0,Clear,clear-night
3/21/2021 7:00:00 AM,-1.6,-1.6,-5,77.37,0,0,0,0,0.1,2,1028.8,0,16,6,0,Clear,clear-night
3/21/2021 8:00:00 AM,-1.6,-1.6,-5,77.4,0,0,0,0,0.1,2,1029.1,0,16,9,0,Clear,clear-day
3/21/2021 9:00:00 AM,1.8,1.8,-2.2,75.12,0,0,0,0,0.2,2,1029.6,0,16,108,1,Clear,clear-day
3/21/2021 10:00:00 AM,7.9,7.2,-1.7,50.89,0,0,0,0,5.5,110,1029.8,0,16,5,0,Clear,clear-day
3/21/2021 11:00:00 AM,11.7,11.7,-2.8,36.19,0,0,0,0,0.2,2,1029.8,0,16,5,0,Clear,clear-day
3/21/2021 12:00:00 PM,13.8,13.8,-3.3,30.32,0,0,0,0,7.5,160,1029.5,0,16,5,0,Clear,clear-day
3/21/2021 1:00:00 PM,16.1,16.1,-2.1,28.54,0,0,0,0,5.4,301,1028.8,0,16,5,0,Clear,clear-day
3/21/2021 2:00:00 PM,17.2,17.2,-1.1,28.75,0,0,0,0,5.4,117.2,1027.9,0,16,5,0,Clear,clear-day
3/21/2021 3:00:00 PM,18.3,18.3,0.7,30.47,0,0,0,0,9.3,110.7,1026.9,0,16,5,0,Clear,clear-day
3/21/2021 4:00:00 PM,18.8,18.8,1.7,31.83,0,0,0,0,11.1,41,1026,0,16,5,0,Clear,clear-day
3/21/2021 5:00:00 PM,19.3,19.3,2.2,31.98,0,0,0,0,14.6,71,1025.2,0,16,5,0,Clear,clear-day
3/21/2021 6:00:00 PM,19.3,19.3,2.2,31.97,0,0,0,0,12.9,90,1024.7,0,16,5,0,Clear,clear-day
3/21/2021 7:00:00 PM,18.3,18.3,2.8,35.62,0,0,0,0,9.3,91,1024.5,0,16,5,0,Clear,clear-day
3/21/2021 8:00:00 PM,16.1,16.1,2.8,40.91,0,0,0,0,5.3,80,1024.7,0,16,5,0,Clear,clear-night
3/21/2021 9:00:00 PM,12.8,12.8,2.8,50.66,0,0,0,0,7.5,60,1024.5,0,16,5,0,Clear,clear-night
3/21/2021 10:00:00 PM,11.8,11.8,2.2,51.82,0,0,0,0,9.3,80,1023.8,0,16,5,0,Clear,clear-night
3/21/2021 11:00:00 PM,10,10,2.2,58.39,0,0,0,0,0.1,1,1023.5,0,16,5,0,Clear,clear-night
3/22/2021 12:00:00 AM,7.9,7.9,2.2,67.15,0,0,0,0,0.1,1,1023.5,0.3,16,5,0,Clear,clear-night
3/22/2021 1:00:00 AM,7.9,7.9,2.9,70.37,0,0,0,0,0.1,2,1023.3,0,16,5,0,Clear,clear-night
3/22/2021 2:00:00 AM,5.9,5.9,2.2,77.38,0,0,0,0,0.1,0,1023.3,0,16,5,0,Clear,clear-night
3/22/2021 3:00:00 AM,5,5,2.2,81.85,0,0,0,0,0.1,2,1023.4,0,16,5,0,Clear,clear-night
3/22/2021 4:00:00 AM,4.5,4.5,2.2,84.89,0,0,0,0,0.1,130,1023,0,16,5,0,Clear,clear-night
3/22/2021 5:00:00 AM,4,4,2.2,88.19,0,0,0,0,0.1,2,1023.2,0,16,0,0,Clear,clear-night
3/22/2021 6:00:00 AM,4.2,4.2,1.7,83.56,0,0,0,0,0.1,2,1023.3,0,16,0,0,Clear,clear-night
3/22/2021 7:00:00 AM,3,3,1.7,91.13,0,0,0,0,0.1,2,1023.7,0,16,5.6,0,Clear,clear-night
3/22/2021 8:00:00 AM,3.3,3.3,1.7,89.52,0,0,0,0,0.1,2,1024.1,87.4,16,3,0,Partially cloudy,partly-cloudy-day
3/22/2021 9:00:00 AM,10.8,10.8,2.9,57.96,0,0,0,0,11.1,160,1024.1,87.7,16,30,0,Partially cloudy,partly-cloudy-day
3/22/2021 10:00:00 AM,13.3,13.3,3.8,52.54,0,0,0,0,14.7,160,1024.4,27.2,16,9,0,Partially cloudy,partly-cloudy-day
3/22/2021 11:00:00 AM,15.6,15.6,3.8,45.33,0,0,0,0,9.4,160,1024.3,0.3,16,5,0,Clear,clear-day
3/22/2021 12:00:00 PM,18.3,18.3,5,41.46,0,0,0,0,11.1,180,1023.7,49.1,16,5,0,Partially cloudy,partly-cloudy-day
3/22/2021 1:00:00 PM,18.8,18.8,5.6,42.02,0,0,0,0,7.6,240,1023,0,16,5,0,Clear,clear-day
3/22/2021 2:00:00 PM,18.8,18.8,5.6,41.99,0,0,0,0,9.3,160,1021.7,87.7,16,5,0,Partially cloudy,partly-cloudy-day
3/22/2021 3:00:00 PM,20,20,5.6,39.07,0,0,0,0,0.1,0,1020.3,88,16,5,0,Partially cloudy,partly-cloudy-day
3/22/2021 4:00:00 PM,20,20,5.6,39.07,0,0,0,0,11.1,130,1019,49.1,16,5,0,Partially cloudy,partly-cloudy-day
3/22/2021 5:00:00 PM,20.6,20.6,4.3,34.33,0,0,0,0,7.6,170,1018.5,49.1,16,5,0,Partially cloudy,partly-cloudy-day
3/22/2021 6:00:00 PM,20,20,3.8,34.51,0,0,0,0,9.3,191,1017.9,0,16,5,0,Clear,clear-day
3/22/2021 7:00:00 PM,19.3,19.3,3.3,34.67,0,0,0,0,0.1,2,1017.6,0,16,5,0,Clear,clear-day
3/22/2021 8:00:00 PM,15.7,15.7,6.1,53.11,0,0,0,0,0.1,1,1017.5,0,16,5,0,Clear,clear-night
3/22/2021 9:00:00 PM,12.2,12.2,5.6,64.03,0,0,0,0,0.1,1,1017.3,0,16,5,0,Clear,clear-night
3/22/2021 10:00:00 PM,11.2,11.2,4.3,62.72,0,0,0,0,0,0,1017.4,0,16,5,0,Clear,clear-night
3/22/2021 11:00:00 PM,9.4,9.4,4.3,70.76,0,0,0,0,0.1,1,1017.3,0,16,5,0,Clear,clear-night
3/23/2021 12:00:00 AM,8.4,8.4,4.3,75.65,0,0,0,0,0.1,1,1017.3,0,16,5,0,Clear,clear-night
3/23/2021 1:00:00 AM,7.9,7.9,3.8,75.48,0,0,0,0,0.1,1,1017.1,0,16,5,0,Clear,clear-night
3/23/2021 2:00:00 AM,7.2,7.2,3.8,79.12,0,0,0,0,0,0,1017,0.6,16,5,0,Clear,clear-night
3/23/2021 3:00:00 AM,7.2,7.2,3.8,79.08,0,0,0,0,0,0,1017,88,16,5,0,Partially cloudy,partly-cloudy-night
3/23/2021 4:00:00 AM,6.7,6.7,3.3,78.88,0,0,0,0,0.1,2,1016.5,27.1,16,5,0,Partially cloudy,partly-cloudy-night
3/23/2021 5:00:00 AM,7.3,6.5,3.8,78.71,0,0,0,0,5.5,130,1016.2,0,16,0,0,Clear,clear-night
3/23/2021 6:00:00 AM,10,10,3.3,63.12,0,0,0,0,7.6,160,1016.2,0,16,0,0,Clear,clear-night
3/23/2021 7:00:00 AM,11.7,11.7,3.3,56.51,0,0,0,0,11.2,150,1016.4,0,16,2,0,Clear,clear-night
3/23/2021 8:00:00 AM,12.2,12.2,3.3,54.72,0,0,0,0,9.4,140,1016.8,98.8,16,3,0,Overcast,cloudy
3/23/2021 9:00:00 AM,13.3,13.3,3.8,52.59,0,0,0,0,12.9,140,1017.1,98.8,16,30,0,Overcast,cloudy
3/23/2021 10:00:00 AM,13.3,13.3,3.8,52.61,0,0,0,0,11.1,150,1017,98.8,16,47,0,Overcast,cloudy
3/23/2021 11:00:00 AM,15,15,5.6,53.55,0,0,0,0,7.6,140,1017.1,98.5,16,44,0,Overcast,cloudy
3/23/2021 12:00:00 PM,19.3,19.3,6.1,42.21,0,0,0,0,27.5,140,1016.5,87.7,16,5,0,Partially cloudy,partly-cloudy-day
3/23/2021 1:00:00 PM,20,20,6.1,40.53,0,0,0,0,20.4,150,1015.3,98.4,16,5,0,Overcast,cloudy
3/23/2021 2:00:00 PM,19.3,19.3,6.7,43.73,0,0,0,0,16.5,160,1015.3,98.5,16,5,0,Overcast,cloudy
3/23/2021 3:00:00 PM,20.6,20.6,7.2,41.79,0,0,0,0,20.4,160,1013.7,87.6,16,5,0,Partially cloudy,partly-cloudy-day
3/23/2021 4:00:00 PM,21.1,21.1,7.2,40.51,0,0,0,0,22.2,140,1012.1,0.2,16,5,0,Clear,clear-day
3/23/2021 5:00:00 PM,21.1,21.1,6.7,39.13,0,0,0,0,20.4,150,1011.3,87.4,16,5,0,Partially cloudy,partly-cloudy-day
3/23/2021 6:00:00 PM,21.7,21.7,7.2,39.15,0,0,0,0,18.3,140,1010.1,98.8,16,5,0,Overcast,cloudy
3/23/2021 7:00:00 PM,21.1,21.1,6.1,37.71,0,0,0,0,11.2,160,1010,98.5,16,5,0,Overcast,cloudy
3/23/2021 8:00:00 PM,20.6,20.6,7.2,41.83,0,0,0,0,20.4,190,1010.4,98.8,16,5,0,Overcast,cloudy
3/23/2021 9:00:00 PM,19.3,19.3,7.2,45.32,0,0,0,0,14.7,190,1010.4,98.8,16,5,0,Overcast,cloudy
3/23/2021 10:00:00 PM,18.3,18.3,6.7,46.62,0,0,0,0,9.4,190,1010.8,98.8,16,5,0,Overcast,cloudy
3/23/2021 11:00:00 PM,18.3,18.3,6.7,46.65,0,0,0,0,11.1,190,1010.8,98.8,16,5,0,Overcast,cloudy
3/24/2021 12:00:00 AM,17.8,17.8,7.2,49.78,0,0,0,0,12.9,180,1010.9,98.8,16,5,0,Overcast,cloudy
3/24/2021 1:00:00 AM,17.2,17.2,7.2,51.85,0,0,0,0,11.2,180,1011,98.8,16,5,0,Overcast,cloudy
3/24/2021 2:00:00 AM,16.7,16.7,7.2,53.51,0,0,0,0,12.9,180,1011.3,98.8,16,5,0,Overcast,cloudy
3/24/2021 3:00:00 AM,16.7,16.7,7.8,55.97,0,0,0,0,18.2,200,1011.3,98.8,16,5,0,Overcast,cloudy
3/24/2021 4:00:00 AM,16.7,16.7,9.3,61.97,0,0,0,0,18.2,200,1011.3,98.8,16,5,0,Overcast,cloudy
3/24/2021 5:00:00 AM,15.6,15.6,8.8,64.08,0,0,0,0,11.1,190,1010.8,98.8,16,0,0,Overcast,cloudy
3/24/2021 6:00:00 AM,13.8,13.8,7.8,67.13,0,0,0,0,9.3,150,1010.8,98.8,16,0,0,Overcast,cloudy
3/24/2021 7:00:00 AM,15,15,7.9,62.36,0,0,0,0,14.7,150,1010.9,98.8,16,3.4,0,Overcast,cloudy
3/24/2021 8:00:00 AM,15,15,8.4,64.48,0,0,0,0,13,180,1011.3,98.8,16,76.2,1,Overcast,cloudy
3/24/2021 9:00:00 AM,15.6,15.6,9.3,66.16,0,0,0,0,14.8,190,1011.6,98.8,16,46,0,Overcast,cloudy
3/24/2021 10:00:00 AM,16.1,16.1,10,66.92,0,0,0,0,14.8,190,1011.7,98.8,16,26,0,Overcast,cloudy
3/24/2021 11:00:00 AM,18.3,18.3,11.1,62.97,0,0,0,0,24,210,1011.7,98.8,16,5,0,Overcast,cloudy
3/24/2021 12:00:00 PM,20.6,20.6,11.7,56.63,0,0,0,0,25.9,200,1011.1,49.8,16,5,0,Partially cloudy,partly-cloudy-day
3/24/2021 1:00:00 PM,21.7,21.7,11.1,51.17,0,0,0,0,22.5,210,1010.8,49.3,16,5,0,Partially cloudy,partly-cloudy-day
3/24/2021 2:00:00 PM,21.7,21.7,11.1,51.11,0,0,0,0,24.1,210,1010.5,88,16,5,0,Partially cloudy,partly-cloudy-day
3/24/2021 3:00:00 PM,24.3,24.3,10.6,42.23,0,0,0,0,20.6,210,1009.9,49.4,16,5,0,Partially cloudy,partly-cloudy-day
3/24/2021 4:00:00 PM,22.8,22.8,9.4,42.31,0,0,0,0,27.7,200,1009.4,49.4,16,5,0,Partially cloudy,partly-cloudy-day
3/24/2021 5:00:00 PM,23.8,23.8,8.4,37.23,0,0,0,0,24.1,220,1009.2,27.2,16,5,0,Partially cloudy,partly-cloudy-day
3/24/2021 6:00:00 PM,23.3,23.3,7.9,37.09,0,0,0,0,24.1,220,1009.5,0,16,5,0,Clear,clear-day
3/24/2021 7:00:00 PM,22.8,22.8,7.8,38.22,0,0,0,0,27.6,230,1010.4,0,16,5,0,Clear,clear-day
3/24/2021 8:00:00 PM,21.1,21.1,8.3,43.85,0,0,0,0,16.6,210,1010.9,0,16,5,0,Clear,clear-night
3/24/2021 9:00:00 PM,18.3,18.3,7.8,50.41,0,0,0,0,11.2,210,1011.9,0,16,5,0,Clear,clear-night
3/24/2021 10:00:00 PM,17.2,17.2,7.8,54.17,0,0,0,0,7.6,210,1012.5,0,16,5,0,Clear,clear-night
3/24/2021 11:00:00 PM,15.6,15.6,7.8,59.77,0,0,0,0,0.1,2,1012.8,0,16,5,0,Clear,clear-night
3/25/2021 12:00:00 AM,12.2,12.2,7.2,71.24,0,0,0,0,5.4,210,1013,0,16,5,0,Clear,clear-night
3/25/2021 1:00:00 AM,12.2,12.2,7.2,71.27,0,0,0,0,0.1,2,1013.2,0,16,5,0,Clear,clear-night
3/25/2021 2:00:00 AM,11.7,11.7,6.7,71.2,0,0,0,0,0.1,2,1012.9,0,16,5,0,Clear,clear-night
3/25/2021 3:00:00 AM,11.2,11.2,6.7,73.88,0,0,0,0,0,0,1012.9,0,16,5,0,Clear,clear-night
3/25/2021 4:00:00 AM,10,10,6.2,76.91,0,0,0,0,5.4,341,1012.1,0,16,5,0,Clear,clear-night
3/25/2021 5:00:00 AM,11.2,11.2,6.7,73.93,0,0,0,0,0.1,2,1012.5,0,16,0,0,Clear,clear-night
3/25/2021 6:00:00 AM,10.7,10.7,6.2,73.64,0,0,0,0,0.1,2,1012.3,0,16,0,0,Clear,clear-night
3/25/2021 7:00:00 AM,10.1,10.1,6.7,79.67,0,0,0,0,0.1,2,1012.4,0,16,4.2,0,Clear,clear-night
3/25/2021 8:00:00 AM,10,10,6.7,79.74,0,0,0,0,0.1,2,1012.6,49.1,16,8,0,Partially cloudy,partly-cloudy-day
3/25/2021 9:00:00 AM,11.7,11.7,8.3,79.74,0,0,0,0,0.1,2,1012.6,49.1,16,79,1,Partially cloudy,partly-cloudy-day
3/25/2021 10:00:00 AM,13.4,13.4,8.9,74.06,0,0,0,0,0.1,2,1013,98.8,16,106,1,Overcast,cloudy
3/25/2021 11:00:00 AM,14.4,14.4,10,75.04,0,0,0,0,0.2,2,1012.2,98.8,16,204,2,Overcast,cloudy
3/25/2021 12:00:00 PM,15,15,12.8,87.03,2.37,100,0,0,12.9,165,1012.8,98.8,5,152,2,"Rain, Overcast",rain
3/25/2021 1:00:00 PM,15,15,13.3,89.91,2.33,100,0,0,14.7,110,1011.7,98.8,5,187,2,"Rain, Overcast",rain
3/25/2021 2:00:00 PM,16.7,16.7,14.3,86.13,0.65,100,0,0,11.3,130,1010.6,98.8,13,5,0,"Rain, Overcast",rain
3/25/2021 3:00:00 PM,18.3,18.3,15,81,0.15,100,0,0,18.4,160,1008.7,88.1,16,5,0,"Rain, Partially cloudy",rain
3/25/2021 4:00:00 PM,18.3,18.3,15,80.84,0.14,100,0,0,16.5,140,1007,98.8,16,5,0,"Rain, Overcast",rain
3/25/2021 5:00:00 PM,18.8,18.8,14.3,75.18,0,0,0,0,14.8,150,1005.5,98.8,16,5,0,Overcast,cloudy
3/25/2021 6:00:00 PM,19.3,19.3,14.3,72.86,0,0,0,0,14.8,130,1005.2,98.8,16,5,0,Overcast,cloudy
3/25/2021 7:00:00 PM,19.3,19.3,14.3,72.9,0,0,0,0,14.7,140,1003.9,87.7,16,5,0,Partially cloudy,partly-cloudy-day
3/25/2021 8:00:00 PM,18.8,18.8,15.6,81.75,0.39,100,0,0,25.9,160,1004.1,98.8,10,5,0,"Rain, Overcast",rain
3/25/2021 9:00:00 PM,17.8,17.8,15.6,87.03,0.58,100,0,0,24.2,160,1002.6,88.1,16,5,0,"Rain, Partially cloudy",rain
3/25/2021 10:00:00 PM,17.8,17.8,15.6,87.03,5.72,100,0,0,24.1,160,1002.7,98.8,10,5,0,"Rain, Overcast",rain
3/25/2021 11:00:00 PM,17.8,17.8,15.6,87.05,1.37,100,0,0,24.1,150,1001.4,98.8,16,5,0,"Rain, Overcast",rain
3/26/2021 12:00:00 AM,18.8,18.8,15.6,81.78,0.5,100,0,0,35.1,210,1002.1,98.8,16,5,0,"Rain, Overcast",rain
3/26/2021 1:00:00 AM,17.8,17.8,14.3,80.07,0,0,0,0,27.7,230,1003.6,49.4,16,5,0,Partially cloudy,partly-cloudy-night
3/26/2021 2:00:00 AM,16.7,16.7,12.8,78.06,0,0,0,0,27.8,240,1005,87.6,16,5,0,Partially cloudy,partly-cloudy-night
3/26/2021 3:00:00 AM,15.6,15.6,10,69.21,0,0,0,0,33.4,240,1006.7,27.1,16,5,0,Partially cloudy,wind
3/26/2021 4:00:00 AM,13.8,13.8,8.4,69.49,0,0,0,0,16.7,250,1008.5,0,16,5,0,Clear,clear-night
3/26/2021 5:00:00 AM,13.8,13.8,8.3,69.54,0,0,0,0,18.5,250,1009.7,98.2,16,0,0,Overcast,cloudy
3/26/2021 6:00:00 AM,13.3,13.3,8.3,71.8,0,0,0,0,16.7,260,1011.2,98.8,16,0,0,Overcast,cloudy
