time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
01/09/2021 11:00,4.2,-0.4,-9.5,36.07,0,0,0,0,23.9,345,1016.3,79.3,16,271,3,Partially cloudy,partly-cloudy-day
01/09/2021 12:00,5.5,2.3,-10.8,29.77,0,0,0,0,16,321,1015.8,44.6,16,345,3,Partially cloudy,partly-cloudy-day
01/09/2021 13:00,6.6,2.4,-10.8,27.71,0,0,0,0,26.3,320,1015.1,44.6,16,372,4,Partially cloudy,partly-cloudy-day
01/09/2021 14:00,7.7,3.5,-10.2,26.81,0,0,0,0,31.1,349,1014.9,24.4,16,304,3,Partially cloudy,wind
01/09/2021 15:00,8.3,4.3,-8.5,29.68,0,0,0,0,30.5,348,1015.2,24.4,16,200,2,Partially cloudy,wind
01/09/2021 16:00,8.2,4.1,-7.9,31.01,0,0,0,0,32.5,357,1015.7,24.4,16,73,1,Partially cloudy,wind
01/09/2021 17:00,7.1,2.9,-7.9,33.55,0,0,0,0,28.9,337,1016.4,24.4,16,15,0,Partially cloudy,partly-cloudy-day
01/09/2021 18:00,6,2.4,-6.7,39.5,0,0,0,0,20.2,328,1017.3,24.4,16,0,0,Partially cloudy,partly-cloudy-night
01/09/2021 19:00,6,2.2,-5.7,42.73,0,0,0,0,21.4,320,1017.8,24.4,16,0,0,Partially cloudy,partly-cloudy-night
01/09/2021 20:00,5,0.6,-5.1,48.27,0,0,0,0,24,329,1018.3,24.8,16,0,0,Partially cloudy,partly-cloudy-night
01/09/2021 21:00,4.9,0.7,-5,48.67,0,0,0,0,22.5,328,1018.7,0,16,0,0,Clear,clear-night
01/09/2021 22:00,4.3,-0.4,-4.4,53.07,0,0,0,0,25.7,319,1018.8,0,16,0,0,Clear,clear-night
01/09/2021 23:00,3.8,-1.1,-4.4,54.9,0,0,0,0,25.7,319,1019.3,24.4,16,0,0,Partially cloudy,partly-cloudy-night
01/10/2021 0:00,3.8,-0.6,-5,52.68,0,0,0,0,20.9,328,1019.4,24.4,16,0,0,Partially cloudy,partly-cloudy-night
01/10/2021 1:00,3.7,0.5,-5,52.78,0,0,0,0,13.5,328,1020.1,44.6,16,0,0,Partially cloudy,partly-cloudy-night
01/10/2021 2:00,3.7,-0.1,-5,52.72,0,0,0,0,16.8,319,1020.6,44.6,16,0,0,Partially cloudy,partly-cloudy-night
01/10/2021 3:00,2.8,-1.5,-5,56.41,0,0,0,0,18.2,319,1021.2,24.4,16,0,0,Partially cloudy,partly-cloudy-night
01/10/2021 4:00,2.7,-1.3,-5.1,56.53,0,0,0,0,16.6,327,1021.4,0,16,0,0,Clear,clear-night
01/10/2021 5:00,2.1,-0.3,-5,58.98,0,0,0,0,8.4,345,1021.8,0,16,0,0,Clear,clear-night
01/10/2021 6:00,1.6,-2,-5.1,61.31,0,0,0,0,12.5,329,1022.3,0,16,0,0,Clear,clear-night
01/10/2021 7:00,2,-1.8,-5.1,59.19,0,0,0,0,14.2,330,1023.1,24.4,16,19.7,0,Partially cloudy,partly-cloudy-night
01/10/2021 8:00,1.6,-1.3,-5.7,58.34,0,0,0,0,9.8,345,1024.3,24.4,16,12,0,Partially cloudy,partly-cloudy-day
01/10/2021 9:00,3.8,-0.2,-6.2,47.98,0,0,0,0,18.2,337,1025.2,24.4,16,54,1,Partially cloudy,partly-cloudy-day
01/10/2021 10:00,5.6,1.6,-6.7,40.74,0,0,0,0,22.2,329,1026,24.4,16,119,1,Partially cloudy,partly-cloudy-day
01/10/2021 11:00,7.1,4.1,-6.2,38.14,0,0,0,0,16.8,319,1026,24.4,16,270,3,Partially cloudy,partly-cloudy-day
01/10/2021 12:00,7.8,4.9,-5.6,37.91,0,0,0,0,17.9,314,1025.2,0,16,345,3,Clear,clear-day
01/10/2021 13:00,8.7,6.6,-5.2,37.04,0,0,0,0,13.1,291,1024.6,44.6,16,374,4,Partially cloudy,partly-cloudy-day
01/10/2021 14:00,9.3,6.9,-5.7,34.16,0,0,0,0,16,327,1024.4,44.6,16,306,3,Partially cloudy,partly-cloudy-day
01/10/2021 15:00,9.3,7,-5.8,33.9,0,0,0,0,15.8,310,1024.5,44.6,16,200,2,Partially cloudy,partly-cloudy-day
01/10/2021 16:00,8.8,7.3,-5.7,35.25,0,0,0,0,9.4,291,1025.2,44.6,16,79,1,Partially cloudy,partly-cloudy-day
01/10/2021 17:00,7.7,6.4,-5.7,38.05,0,0,0,0,8,299,1025.2,24.4,16,16,0,Partially cloudy,partly-cloudy-day
01/10/2021 18:00,6.5,4.7,-5.7,41.31,0,0,0,0,8.9,291,1025.6,24.4,16,0,0,Partially cloudy,partly-cloudy-night
01/10/2021 19:00,5.9,4.3,-5.6,43.37,0,0,0,0,7.6,280,1026.4,0,16,0,0,Clear,clear-night
01/10/2021 20:00,3.3,3.3,-2.5,65.63,0,0,0,0,0,0,1026.5,0,16,0,0,Clear,clear-night
01/10/2021 21:00,2.8,2.8,-2.1,70.33,0,0,0,0,0,0,1026.7,0,16,0,0,Clear,clear-night
01/10/2021 22:00,2.4,2.4,-3.5,65.15,0,0,0,0,0,0,1026.8,0,16,0,0,Clear,clear-night
01/10/2021 23:00,1.7,1.7,-3.1,70.25,0,0,0,0,4.8,209,1027.5,44.6,14.2,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 0:00,1.2,1.2,-3.6,70.56,0,0,0,0,0,0,1027.3,44.6,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 1:00,-0.4,-0.4,-3.6,78.73,0,0,0,0,0,0,1026.6,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 2:00,-0.4,-0.4,-3.2,81.5,0,0,0,0,0,0,1027.1,44.6,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 3:00,-0.4,-0.4,-3.6,79.17,0,0,0,0,0,0,1027.3,44.6,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 4:00,-1.5,-1.5,-4.2,82.18,0,0,0,0,0,0,1027.4,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 5:00,-0.4,-0.4,-4.1,76.22,0,0,0,0,0,0,1027.1,90.1,16,0,0,Overcast,cloudy
01/11/2021 6:00,-0.3,-0.3,-3.1,81.61,0,0,0,0,0,0,1026.9,94.3,16,0,0,Overcast,cloudy
01/11/2021 7:00,-0.3,-0.3,-3.5,79.2,0,0,0,0,4.8,9,1026.7,86.5,16,10.7,0,Partially cloudy,partly-cloudy-night
01/11/2021 8:00,0.3,0.3,-2.4,81.54,0,0,0,0,4.8,66,1026.8,84.9,16,11,0,Partially cloudy,partly-cloudy-day
01/11/2021 9:00,0.9,-1.2,-2.9,75.66,0,0,0,0,6.7,56,1027.4,100,16,45,0,Overcast,cloudy
01/11/2021 10:00,2.7,2.7,-2.3,69.79,0,0,0,0,0,0,1027.6,92.7,16,117,1,Overcast,cloudy
01/11/2021 11:00,4.4,3.1,-0.8,68.85,0,0,0,0,5.8,195,1026.6,94.7,14.2,157,2,Overcast,cloudy
01/11/2021 12:00,5,2.2,-2.2,59.54,0,0,0,0,12.7,187,1025.1,92.8,16,111,1,Overcast,cloudy
01/11/2021 13:00,6.1,3.8,-2.2,55.42,0,0,0,0,11,199,1024.4,92.1,16,96,1,Overcast,cloudy
01/11/2021 14:00,6.2,4.3,-2.2,55.08,0,0,0,0,9.1,211,1023.8,89.1,16,83,1,Partially cloudy,partly-cloudy-day
01/11/2021 15:00,6.1,3.9,-2.2,55.23,0,0,0,0,10.5,215,1023.5,90.9,16,65,1,Overcast,cloudy
01/11/2021 16:00,6.1,3.9,-0.8,61.36,0,0,0,0,10.5,184,1023.4,89.1,16,49,0,Partially cloudy,partly-cloudy-day
01/11/2021 17:00,5,3.5,-0.8,66.35,0,0,0,0,6.7,169,1023.3,93.8,16,14,0,Overcast,cloudy
01/11/2021 18:00,4.8,3.2,-1.6,62.99,0,0,0,0,7.3,197,1023.3,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 19:00,4.1,3,-1.2,68.37,0,0,0,0,5.2,204,1023.3,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 20:00,4,2.2,-0.8,71.25,0,0,0,0,7.1,204,1023.5,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 21:00,3.1,3.1,-1.2,73.76,0,0,0,0,0.4,350,1023.5,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 22:00,1.3,-0.9,-1.8,79.71,0,0,0,0,7.1,222,1023.1,44.6,16,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 23:00,0.4,-2.5,-2.2,82.74,0,0,0,0,8.7,204,1023.3,44.6,16,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 0:00,0.8,0.8,-1.8,82.87,0,0,0,0,4.8,219,1023,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 1:00,-0.3,-2.6,-2.3,86.44,0,0,0,0,6.7,228,1022.6,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 2:00,-0.8,-3.2,-2.2,90.11,0,0,0,0,6.7,219,1022.9,79.3,16,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 3:00,-0.9,-0.9,-2.3,90.14,0,0,0,0,0,0,1022.7,79.3,13.9,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 4:00,-1.5,-1.5,-2.5,93.09,0,0,0,0,0,0,1022,44.6,12.9,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 5:00,-1.4,-4.2,-3,89.15,0,0,0,0,7.4,192,1021.9,45.6,14.1,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 6:00,-1.5,-1.5,-2.5,92.96,0,0,0,0,4.8,209,1022.1,24.4,11.5,0,0,Partially cloudy,partly-cloudy-night
01/12/2021 7:00,-1.5,-1.5,-3.1,89.16,0,0,0,0,0,0,1022.4,24.4,13.3,20.2,0,Partially cloudy,partly-cloudy-night
01/12/2021 8:00,-1.1,-1.1,-2.5,90.09,0,0,0,0,4.8,351,1022.4,24.4,13.3,10,0,Partially cloudy,partly-cloudy-day
01/12/2021 9:00,1.4,1.4,-0.8,85.52,0,0,0,0,0,0,1023.1,24.4,13.3,49,0,Partially cloudy,partly-cloudy-day
01/12/2021 10:00,2.9,2.9,-0.8,77.1,0,0,0,0,1.4,356,1023.5,0,16,126,1,Clear,clear-day
01/12/2021 11:00,5.6,2.6,-2.2,57.06,0,0,0,0,14.2,312,1023.3,24.8,16,268,3,Partially cloudy,partly-cloudy-day
01/12/2021 12:00,6.7,4.4,-2.9,50.61,0,0,0,0,11.5,356,1022,24.8,16,314,3,Partially cloudy,partly-cloudy-day
01/12/2021 13:00,8.3,7.2,-3.3,43.78,0,0,0,0,7.4,354,1020.9,24.4,16,318,3,Partially cloudy,partly-cloudy-day
01/12/2021 14:00,8.8,7.1,-3.4,41.99,0,0,0,0,11,4,1020,0,16,306,3,Clear,clear-day
01/12/2021 15:00,9.3,7.7,-3.4,40.5,0,0,0,0,10.8,22,1019.4,0,16,169,2,Clear,clear-day
01/12/2021 16:00,8.8,7.8,-3.4,41.94,0,0,0,0,7.4,21,1019,0,16,76,1,Clear,clear-day
01/12/2021 17:00,7.2,7.2,-2.4,50.51,0,0,0,0,0.6,341,1019.2,0,16,15,0,Clear,clear-day
01/12/2021 18:00,5.8,4.5,-2.9,53.46,0,0,0,0,6.7,209,1019.6,0,16,0,0,Clear,clear-night
01/12/2021 19:00,4,2.3,-1,69.92,0,0,0,0,6.7,200,1019.8,0,16,0,0,Clear,clear-night
01/12/2021 20:00,3.3,3.3,-1.1,72.65,0,0,0,0,0,0,1020.3,0,16,0,0,Clear,clear-night
01/12/2021 21:00,2.8,2.8,-2,70.77,0,0,0,0,4.8,160,1020.6,0,16,0,0,Clear,clear-night
01/12/2021 22:00,1.7,1.7,-2,76.32,0,0,0,0,0,0,1020.6,0,16,0,0,Clear,clear-night
01/12/2021 23:00,1.3,1.3,-1.6,81.3,0,0,0,0,0,0,1020.6,79.3,14.2,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 12:00:00 AM,-0.3,-3.3,-2.5,85.18,0,0,0,0,8.7,8,1020,44.6,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 1:00:00 AM,0.8,0.8,-2.5,79.02,0,0,0,0,0,0,1019.8,44.6,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 2:00:00 AM,-0.4,-0.4,-3,82.12,0,0,0,0,0.5,23,1019.9,79.3,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 3:00:00 AM,-0.4,-0.4,-2.5,85.83,0,0,0,0,4.8,219,1020,79.3,14.2,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 4:00:00 AM,-0.9,-0.9,-3.5,82.78,0,0,0,0,0,0,1019.6,79.3,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 5:00:00 AM,-1,-1,-3.1,85.54,0,0,0,0,0,0,1019.6,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 6:00:00 AM,-0.4,-0.4,-3.2,81.71,0,0,0,0,0,0,1020.1,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 7:00:00 AM,-1,-3.6,-3.6,82.67,0,0,0,0,7.1,17,1019.9,24.4,16,21.3,0,Partially cloudy,partly-cloudy-night
1/13/2021 8:00:00 AM,-1,-1,-3.1,85.73,0,0,0,0,0,0,1020,24.4,11.5,11,0,Partially cloudy,partly-cloudy-day
1/13/2021 9:00:00 AM,1.5,1.5,-1.7,79.14,0,0,0,0,0,0,1020.3,44.6,16,54,1,Partially cloudy,partly-cloudy-day
1/13/2021 10:00:00 AM,5,5,-0.3,68.36,0,0,0,0,0.4,356,1020,79.3,16,168,2,Partially cloudy,partly-cloudy-day
1/13/2021 11:00:00 AM,5.8,4.6,-1.4,60.04,0,0,0,0,6.2,169,1019.3,44.6,14.2,214,2,Partially cloudy,partly-cloudy-day
1/13/2021 12:00:00 PM,8.8,7.7,-1.1,49.74,0,0,0,0,7.7,140,1017.7,24.4,16,316,3,Partially cloudy,partly-cloudy-day
1/13/2021 1:00:00 PM,9.3,7.4,0.6,54.42,0,0,0,0,12.6,175,1016.3,24.4,16,321,3,Partially cloudy,partly-cloudy-day
1/13/2021 2:00:00 PM,10,10,0.6,51.84,0,0,0,0,11,175,1015.3,24.4,16,305,3,Partially cloudy,partly-cloudy-day
1/13/2021 3:00:00 PM,10,10,0.6,52.05,0,0,0,0,15.8,180,1014.4,24.4,16,194,2,Partially cloudy,partly-cloudy-day
1/13/2021 4:00:00 PM,10,10,0.5,51.7,0,0,0,0,10.2,209,1014.2,44.6,16,86,1,Partially cloudy,partly-cloudy-day
1/13/2021 5:00:00 PM,8.3,6.5,-1.2,51.17,0,0,0,0,10.6,204,1013.9,44.6,16,18,0,Partially cloudy,partly-cloudy-day
1/13/2021 6:00:00 PM,7.9,6.8,0,57.23,0,0,0,0,7.3,214,1013.9,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 7:00:00 PM,6.8,5.5,0.6,64.63,0,0,0,0,7.1,225,1014,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 8:00:00 PM,4.7,2.2,0.5,74.25,0,0,0,0,10.5,217,1013.6,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 9:00:00 PM,4.7,4.7,0.9,76.37,0,0,0,0,0,0,1013.2,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 10:00:00 PM,3.1,3.1,0.9,85.17,0,0,0,0,0.4,19,1013,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/13/2021 11:00:00 PM,3.1,3.1,0.4,82.57,0,0,0,0,0.8,20,1012.4,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 12:00:00 AM,2,0.7,0.5,89.3,0,0,0,0,5,10,1011.5,25.3,13.2,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 1:00:00 AM,1,1,-0.8,87.53,0,0,0,0,0,0,1010.9,25.3,14.2,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 2:00:00 AM,1.5,1.5,-0.3,88.42,0,0,0,0,0.6,24,1011.2,25.3,13.2,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 3:00:00 AM,1.3,1.3,-0.5,88.04,0,0,0,0,0,0,1010.9,24.4,11.5,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 4:00:00 AM,-0.3,-0.3,-1.5,91.26,0,0,0,0,0,0,1010.5,24.4,11.5,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 5:00:00 AM,-0.3,-0.3,-1.2,94.29,0,0,0,0,0,0,1010.8,24.4,10.7,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 6:00:00 AM,0.2,0.2,-1.2,90.37,0,0,0,0,0,0,1010.7,27.6,10.7,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 7:00:00 AM,0.3,0.3,-1.2,90.14,0,0,0,0,0,0,1011,50.5,13.3,13.5,0,Partially cloudy,partly-cloudy-night
1/14/2021 8:00:00 AM,0.3,0.3,-1.5,87.52,0,0,0,0,0,0,1010.7,86.1,11.5,15,0,Partially cloudy,partly-cloudy-day
1/14/2021 9:00:00 AM,2.8,2.8,1,88.19,0,0,0,0,0.4,356,1011.4,83.9,11.5,77,1,Partially cloudy,partly-cloudy-day
1/14/2021 10:00:00 AM,4,4,1,80.95,0,0,0,0,0.9,357,1011.7,85.7,13.3,103,1,Partially cloudy,partly-cloudy-day
1/14/2021 11:00:00 AM,7.3,7.3,0.9,63.79,0,0,0,0,1.2,357,1011.7,48.2,16,197,2,Partially cloudy,partly-cloudy-day
1/14/2021 12:00:00 PM,11.1,11.1,-1.7,40.71,0,0,0,0,19.6,328,1010.7,28,16,334,3,Partially cloudy,partly-cloudy-day
1/14/2021 1:00:00 PM,12.7,12.7,-1.8,36.59,0,0,0,0,10.8,350,1009.8,28,16,352,4,Partially cloudy,partly-cloudy-day
1/14/2021 2:00:00 PM,12.8,12.8,-2.2,35.11,0,0,0,0,9,33,1009.2,44.6,16,321,3,Partially cloudy,partly-cloudy-day
1/14/2021 3:00:00 PM,12.3,12.3,-2.9,34.75,0,0,0,0,5.6,105,1008.9,24.4,16,173,2,Partially cloudy,partly-cloudy-day
1/14/2021 4:00:00 PM,12.1,12.1,-2.8,35.14,0,0,0,0,1,347,1009.2,44.6,16,88,1,Partially cloudy,partly-cloudy-day
1/14/2021 5:00:00 PM,10.6,10.6,-3.3,37.48,0,0,0,0,6.9,171,1009.2,79.3,16,21,0,Partially cloudy,partly-cloudy-day
1/14/2021 6:00:00 PM,9,7.6,-1.8,46.94,0,0,0,0,9,172,1009.6,44.6,16,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 7:00:00 PM,6.4,4.3,-1.4,57.48,0,0,0,0,10.3,172,1010.1,44.6,16,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 8:00:00 PM,6.7,6.7,-1.4,56.56,0,0,0,0,0.4,17,1010.6,80.3,16,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 9:00:00 PM,6.3,6.3,-2.2,54.57,0,0,0,0,0.4,17,1010.9,84.5,16,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 10:00:00 PM,5.2,5.2,-2.2,58.69,0,0,0,0,0.7,17,1011,82.9,16,0,0,Partially cloudy,partly-cloudy-night
1/14/2021 11:00:00 PM,3.5,3.5,-0.3,75.75,0,0,0,0,4.8,360,1011,45.6,16,0,0,Partially cloudy,partly-cloudy-night
1/15/2021 12:00:00 AM,3,3,-0.9,75.3,0,0,0,0,4.8,47,1011.6,84.5,16,0,0,Partially cloudy,partly-cloudy-night
1/15/2021 1:00:00 AM,3.1,1.8,-0.3,78.36,0,0,0,0,5.2,45,1011.9,87.5,16,0,0,Partially cloudy,partly-cloudy-night
1/15/2021 2:00:00 AM,3.1,0.3,-0.3,78.68,0,0,0,0,10.3,62,1012.2,89.1,16,0,0,Partially cloudy,partly-cloudy-night
1/15/2021 3:00:00 AM,2.6,-0.1,-0.8,77.93,0,0,0,0,9.9,47,1012.4,89.1,16,0,0,Partially cloudy,partly-cloudy-night
1/15/2021 4:00:00 AM,2.5,0.6,-0.8,78.62,0,0,0,0,6.7,56,1012.1,89.1,16,0,0,Partially cloudy,partly-cloudy-night
1/15/2021 5:00:00 AM,1.5,-1.6,-0.8,84.82,0,0,0,0,10.5,53,1011.2,89.1,14.2,0,0,Partially cloudy,partly-cloudy-night
1/15/2021 6:00:00 AM,1.5,-1.7,-0.8,84.93,0,0,0,0,10.6,34,1011.7,89.1,13.3,0,0,Partially cloudy,partly-cloudy-night
1/15/2021 7:00:00 AM,1.6,-2.5,-0.2,88.35,0,0,0,0,15.4,51,1011.4,89.1,13.3,9.9,0,Partially cloudy,partly-cloudy-night
1/15/2021 8:00:00 AM,2.1,-0.1,-0.1,85.58,0,0,0,0,7.4,34,1011.8,89.1,11.5,11,0,Partially cloudy,partly-cloudy-day
1/15/2021 9:00:00 AM,3.7,2.4,0.6,80,0,0,0,0,5.6,6,1012.5,89.1,11.5,60,1,Partially cloudy,partly-cloudy-day
1/15/2021 10:00:00 AM,6.1,6.1,1.1,70.62,0,0,0,0,1.3,22,1012.4,91.1,11.5,134,1,Overcast,cloudy
1/15/2021 11:00:00 AM,8.3,5.3,1.7,63.19,0,0,0,0,20,139,1011,90.1,16,233,2,Overcast,cloudy
1/15/2021 12:00:00 PM,10,7.7,3.3,63.39,0,0,0,0,16.8,157,1009.3,89.1,16,278,3,Partially cloudy,partly-cloudy-day
1/15/2021 1:00:00 PM,11.1,11.1,3.8,60.81,0,0,0,0,23.2,148,1008.7,85.7,16,203,2,Partially cloudy,partly-cloudy-day
1/15/2021 2:00:00 PM,10.7,10.7,3.8,62.44,0,0,0,0,16.3,120,1007.5,93.2,16,102,1,Overcast,cloudy
1/15/2021 3:00:00 PM,10.6,10.6,2.9,58.8,0,0,0,0,18.3,176,1007.9,96,16,36,0,Overcast,cloudy
1/15/2021 4:00:00 PM,10,7.4,3.8,65.6,0,0,0,0,20,119,1007.4,89.1,16,23,0,Partially cloudy,partly-cloudy-day
1/15/2021 5:00:00 PM,9.3,6.5,4.4,71.35,0,0,0,0,20.4,120,1006.4,89.1,16,5,0,Partially cloudy,partly-cloudy-day
1/15/2021 6:00:00 PM,9.2,7.3,5,74.82,0.01,100,0,0,12.9,140,1007.2,93.3,16,0,0,"Rain, Overcast",rain
1/15/2021 7:00:00 PM,8.2,7.1,6.1,86.55,1.01,100,0,0,7.4,117,1007.5,100,11.3,0,0,"Rain, Overcast",rain
1/15/2021 8:00:00 PM,8.2,6.6,6.2,86.85,1.12,100,0,0,9.4,99,1006.6,96,11.3,0,0,"Rain, Overcast",rain
1/15/2021 9:00:00 PM,8,8,6.7,91.6,0.78,100,0,0,1.1,14,1005.8,99.2,10.4,0,0,"Rain, Overcast",rain
1/15/2021 10:00:00 PM,7.8,7.8,6.2,89.79,0.48,100,0,0,1.1,17,1005.4,100,15.9,0,0,"Rain, Overcast",rain
1/15/2021 11:00:00 PM,7.8,5.9,6.2,89.93,0,0,0,0,10.5,218,1004.7,100,15.6,0,0,Overcast,cloudy
1/16/2021 12:00:00 AM,7.7,7.1,6.7,92.95,0,0,0,0,5.4,245,1004.3,99.6,14.1,0,0,Overcast,cloudy
1/16/2021 1:00:00 AM,7.7,7.7,6.7,92.99,0,0,0,0,2.6,253,1003.1,99.8,13.2,0,0,Overcast,cloudy
1/16/2021 2:00:00 AM,7.1,4.3,4.5,83.35,0,0,0,0,16.1,317,1003,100,16,0,0,Overcast,cloudy
1/16/2021 3:00:00 AM,6.1,2.5,1.9,74.55,0,0,0,0,20.2,319,1002.9,99.6,16,0,0,Overcast,cloudy
1/16/2021 4:00:00 AM,4.8,1.7,1.1,76.7,0,0,0,0,14.5,309,1002.2,0,16,0,0,Clear,clear-night
1/16/2021 5:00:00 AM,3.7,-0.1,1.1,82.58,0,0,0,0,17.4,318,1001.6,0,16,0,0,Clear,clear-night
1/16/2021 6:00:00 AM,3.7,0.2,0.6,80.4,0,0,0,0,14.3,297,1001.7,0,16,0,0,Clear,clear-night
1/16/2021 7:00:00 AM,3.2,-0.4,0,79.48,0,0,0,0,14.6,289,1002,24.4,16,17.2,0,Partially cloudy,partly-cloudy-night
1/16/2021 8:00:00 AM,3.2,-0.4,-0.7,75.8,0,0,0,0,14.5,298,1001.7,27.6,16,10,0,Partially cloudy,partly-cloudy-day
1/16/2021 9:00:00 AM,4.3,0.4,-0.6,70.45,0,0,0,0,18,308,1001.7,45.6,16,50,1,Partially cloudy,partly-cloudy-day
1/16/2021 10:00:00 AM,6,2.9,-0.6,62.54,0,0,0,0,15.1,300,1002.2,82.5,16,137,1,Partially cloudy,partly-cloudy-day
1/16/2021 11:00:00 AM,6,2.8,-0.7,61.83,0,0,0,0,16.7,327,1001.5,80.3,16,211,2,Partially cloudy,partly-cloudy-day
1/16/2021 12:00:00 PM,7.8,5.7,-1.3,52.89,0,0,0,0,11.5,317,1000.2,79.3,16,199,2,Partially cloudy,partly-cloudy-day
1/16/2021 1:00:00 PM,8.3,5.6,-2.9,45.36,0,0,0,0,16.5,281,999.2,82.9,16,303,3,Partially cloudy,partly-cloudy-day
1/16/2021 2:00:00 PM,8.3,5.6,-4.4,40.59,0,0,0,0,16.4,318,998.9,82.9,16,257,3,Partially cloudy,partly-cloudy-day
1/16/2021 3:00:00 PM,8.3,5.4,-4.4,40.48,0,0,0,0,17.8,287,998.9,94.7,16,133,1,Overcast,cloudy
1/16/2021 4:00:00 PM,7.7,4.7,-2.9,46.78,0,0,0,0,18.1,291,999.6,92.7,16,65,1,Overcast,cloudy
1/16/2021 5:00:00 PM,7,3.4,-2.6,50.21,0,0,0,0,22.7,259,1000.5,90.1,16,17,0,Overcast,cloudy
1/16/2021 6:00:00 PM,6.5,3.3,-2.7,51.71,0,0,0,0,17.8,259,1001.5,90.9,16,0,0,Overcast,cloudy
1/16/2021 7:00:00 PM,4.9,1.5,-0.7,66.9,0,0,0,0,16.4,251,1002.5,96.6,16,0,0,Overcast,cloudy
1/16/2021 8:00:00 PM,3.8,0.6,-1.2,69.96,0,0,0,0,13,251,1003,44.6,16,0,0,Partially cloudy,partly-cloudy-night
1/16/2021 9:00:00 PM,3.8,0.1,-3.3,59.98,0,0,0,0,16.1,259,1003.7,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/16/2021 10:00:00 PM,3.3,0.6,-4.2,58.03,0,0,0,0,9.9,251,1004.2,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/16/2021 11:00:00 PM,3.5,-0.4,-5.5,51.79,0,0,0,0,17.4,271,1004.6,0,16,0,0,Clear,clear-night
1/17/2021 12:00:00 AM,1.7,-1.7,-5,61.44,0,0,0,0,11.4,214,1005.1,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/17/2021 1:00:00 AM,0.9,-1.9,-4.3,67.75,0,0,0,0,9,206,1005.6,24.4,16,0,0,Partially cloudy,partly-cloudy-night
1/17/2021 2:00:00 AM,1,-3,-5,64.3,0,0,0,0,14.2,219,1006.1,26.4,16,0,0,Partially cloudy,partly-cloudy-night
1/17/2021 3:00:00 AM,1.4,-2.5,-4.9,62.66,0,0,0,0,14.1,234,1007,82.9,16,0,0,Partially cloudy,partly-cloudy-night
1/17/2021 4:00:00 AM,1.6,-2,-4.4,64.42,0,0,0,0,12.8,229,1007,100,16,0,0,Overcast,cloudy
1/17/2021 5:00:00 AM,2.1,-1.4,-4.4,62.2,0,0,0,0,12.7,212,1007,99.6,16,0,0,Overcast,cloudy
