time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
8/19/2021 5:00:00 PM,32.2,37.4,23.3,59.64,0,0,0,0,12.2,195,1014.7,52.7,16,454,5,Partially cloudy,partly-cloudy-day
8/19/2021 6:00:00 PM,31.6,36.7,23.5,62.1,0,0,0,0,10.4,214,1014.5,52.7,16,299,3,Partially cloudy,partly-cloudy-day
8/19/2021 7:00:00 PM,31.3,35.9,23.1,61.75,0,0,0,0,8.8,229,1014.6,57.9,16,155,2,Partially cloudy,partly-cloudy-day
8/19/2021 8:00:00 PM,27.8,30.9,23,75.11,0.43,100,0,0,16.9,340,1015,79.6,16,13,0,"Rain, Partially cloudy",rain
8/19/2021 9:00:00 PM,25.2,25.2,21.7,80.89,0,0,0,0,13,8,1015.7,89,16,0,0,Partially cloudy,partly-cloudy-night
8/19/2021 10:00:00 PM,24.7,24.7,22,84.77,0.07,100,0,0,9.1,13,1015.8,48.5,14.9,0,0,"Rain, Partially cloudy",rain
8/19/2021 11:00:00 PM,24.1,24.1,22,88.49,0.03,100,0,0,6.7,26,1015.5,65.9,15.4,0,0,"Rain, Partially cloudy",rain
8/20/2021 12:00:00 AM,23.8,23.8,22,90.08,0,0,0,0,0,0,1015.1,91.4,15.4,0,0,Overcast,cloudy
8/20/2021 1:00:00 AM,24,24,22.1,89.16,0.26,100,0,0,5.5,331,1014.9,71.6,13.9,0,0,"Rain, Partially cloudy",rain
8/20/2021 2:00:00 AM,24,24,22.6,91.91,0.42,100,0,0,12.6,284,1014.8,84.1,15.1,0,0,"Rain, Partially cloudy",rain
8/20/2021 3:00:00 AM,23.3,23.3,23,98.38,2.43,100,0,0,8.2,323,1014,92.7,8.4,0,0,"Rain, Overcast",rain
8/20/2021 4:00:00 AM,23.3,23.3,22.9,97.4,5.79,100,0,0,1.6,313,1014.1,100,5.1,0,0,"Rain, Overcast",rain
8/20/2021 5:00:00 AM,22.9,22.9,22.7,99.26,3.29,100,0,0,6.1,78,1013.6,91.4,11.5,0,0,"Rain, Overcast",rain
8/20/2021 6:00:00 AM,22.9,22.9,22.7,99.26,0.85,100,0,0,4.5,353,1012.8,89,15.1,3.7,0,"Rain, Partially cloudy",rain
8/20/2021 7:00:00 AM,23.2,23.2,22.7,97.21,0,0,0,0,8,334,1013.4,100,15.4,13,0,Overcast,cloudy
8/20/2021 8:00:00 AM,23.1,23.1,22.7,97.5,0,0,0,0,9.7,332,1014,100,14.9,46,0,Overcast,cloudy
8/20/2021 9:00:00 AM,23.2,23.2,22.5,95.79,0,0,0,0,10.4,350,1014.3,100,15.4,95,1,Overcast,cloudy
8/20/2021 10:00:00 AM,24,24,22.2,89.81,0.04,100,0,0,10.8,330,1013.9,100,16,241,2,"Rain, Overcast",rain
8/20/2021 11:00:00 AM,25,25,22.4,85.3,0,0,0,0,10.4,347,1014.5,100,15.3,169,2,Overcast,cloudy
8/20/2021 12:00:00 PM,25.9,25.9,22.1,79.59,0,0,0,0,10.5,353,1014.6,100,16,347,3,Overcast,cloudy
8/20/2021 1:00:00 PM,27,29.3,22.1,74.78,0,0,0,0,13.3,327,1014,97.9,16,511,5,Overcast,cloudy
8/20/2021 2:00:00 PM,27.9,30.6,22.1,70.86,0,0,0,0,10.6,45,1013.7,93.5,16,295,3,Overcast,cloudy
8/20/2021 3:00:00 PM,28.1,31.2,22.5,71.43,0,0,0,0,14.1,27,1013.2,80.4,16,591,6,Partially cloudy,partly-cloudy-day
8/20/2021 4:00:00 PM,28.3,31.2,22.1,69.24,0,0,0,0,11.2,49,1012.5,93.5,16,357,4,Overcast,cloudy
8/20/2021 5:00:00 PM,28,30.5,21.7,68.58,0,0,0,0,11.2,19,1012.2,67.9,16,358,4,Partially cloudy,partly-cloudy-day
8/20/2021 6:00:00 PM,27.5,29.8,21.7,70.81,0,0,0,0,10.7,47,1011.7,54.3,16,339,3,Partially cloudy,partly-cloudy-day
8/20/2021 7:00:00 PM,26.2,26.2,22,77.84,0,0,0,0,9.3,31,1012.5,82.5,16,127,1,Partially cloudy,partly-cloudy-day
8/20/2021 8:00:00 PM,25.5,25.5,22,80.89,0,0,0,0,9.7,20,1012.6,93.5,15.4,18,0,Overcast,cloudy
8/20/2021 9:00:00 PM,24.3,24.3,22.1,87.77,0,0,0,0,6.6,29,1013.1,84.1,16,0,0,Partially cloudy,partly-cloudy-night
8/20/2021 10:00:00 PM,24.1,24.1,22.1,88.45,0,0,0,0,5.7,34,1013.3,91.6,16,0,0,Overcast,cloudy
8/20/2021 11:00:00 PM,23.6,23.6,22.3,92.94,0,0,0,0,6.6,358,1013.6,69.5,16,0,0,Partially cloudy,partly-cloudy-night
8/21/2021 12:00:00 AM,23.3,23.3,22.2,94.08,0,0,0,0,4.5,345,1013.5,91.1,16,0,0,Overcast,cloudy
8/21/2021 1:00:00 AM,22.7,22.7,22.1,96.41,0,0,0,0,3.2,7,1013.1,33,16,0,0,Partially cloudy,partly-cloudy-night
8/21/2021 2:00:00 AM,22.4,22.4,21.9,97.06,0,0,0,0,3.2,353,1012.6,22.3,14.9,0,0,Partially cloudy,partly-cloudy-night
8/21/2021 3:00:00 AM,22,22,21.6,97.58,0,0,0,0,0,0,1012.4,31.7,14.9,0,0,Partially cloudy,partly-cloudy-night
8/21/2021 4:00:00 AM,22.5,22.5,21.9,96.51,0,0,0,0,0,0,1012.7,93.5,15.6,0,0,Overcast,cloudy
8/21/2021 5:00:00 AM,22.6,22.6,22.1,97.13,0,0,0,0,5.7,335,1012.9,93.5,16,0,0,Overcast,cloudy
8/21/2021 6:00:00 AM,22,22,21.6,97.58,0,0,0,0,5.5,353,1012.7,52.7,15.4,7.7,0,Partially cloudy,partly-cloudy-night
8/21/2021 7:00:00 AM,22,22,21.6,97.58,0,0,0,0,7.8,351,1013,58.7,15.1,28,0,Partially cloudy,partly-cloudy-day
8/21/2021 8:00:00 AM,23.1,23.1,21.8,92.42,0,0,0,0,6.6,360,1013,58.7,16,108,1,Partially cloudy,partly-cloudy-day
8/21/2021 9:00:00 AM,24,24,22,88.83,0,0,0,0,10.1,353,1012.9,52.7,16,260,3,Partially cloudy,partly-cloudy-day
8/21/2021 10:00:00 AM,25.9,25.9,21.9,78.81,0,0,0,0,9.8,10,1013,58.7,16,506,5,Partially cloudy,partly-cloudy-day
8/21/2021 11:00:00 AM,27.8,29.8,20.8,65.55,0,0,0,0,13.8,12,1012.9,29.6,16,717,7,Partially cloudy,partly-cloudy-day
8/21/2021 12:00:00 PM,28.5,31,21.4,65.25,0,0,0,0,15.4,50,1012.4,68.9,16,908,9,Partially cloudy,partly-cloudy-day
8/21/2021 1:00:00 PM,29,31.6,21.4,63.4,0,0,0,0,11.9,10,1012.3,65.9,16,614,6,Partially cloudy,partly-cloudy-day
8/21/2021 2:00:00 PM,29.6,32.1,20.9,59.61,0,0,0,0,11.8,2,1012.3,80.4,16,540,5,Partially cloudy,partly-cloudy-day
8/21/2021 3:00:00 PM,29.3,32,21.4,62.44,0,0,0,0,10.1,74,1012,81.6,16,592,6,Partially cloudy,partly-cloudy-day
8/21/2021 4:00:00 PM,30.9,34.2,21.8,58.62,0,0,0,0,9.4,15.1,1011.1,74.1,16,378,4,Partially cloudy,partly-cloudy-day
8/21/2021 5:00:00 PM,30.1,32.9,21.3,59.2,0,0,0,0,7.3,72,1010.9,45.2,16,432,4,Partially cloudy,partly-cloudy-day
8/21/2021 6:00:00 PM,29.7,33,22,63.2,0,0,0,0,7.6,46,1010.8,34.8,16,259,3,Partially cloudy,partly-cloudy-day
8/21/2021 7:00:00 PM,28.8,31.8,22,66.66,0,0,0,0,5.7,60,1011.1,35.8,16,144,1,Partially cloudy,partly-cloudy-day
8/21/2021 8:00:00 PM,26.7,28.6,21.8,74.77,0,0,0,0,4.1,86,1011.4,20.9,16,22,0,Partially cloudy,partly-cloudy-night
8/21/2021 9:00:00 PM,25.1,25.1,22.8,87.18,0,0,0,0,0,0,1012.1,16.3,15.6,0,0,Clear,clear-night
8/21/2021 10:00:00 PM,24.2,24.2,22.4,89.31,0,0,0,0,0,0,1012.3,20.9,15.3,0,0,Partially cloudy,partly-cloudy-night
8/21/2021 11:00:00 PM,23.7,23.7,22.7,94.07,0,0,0,0,0,0,1012.7,0,15.1,0,0,Clear,clear-night
8/22/2021 12:00:00 AM,23.2,23.2,22.1,93.7,0,0,0,0,0,0,1012.9,16.3,15.1,0,0,Clear,clear-night
8/22/2021 1:00:00 AM,22.9,22.9,22,94.69,0,0,0,0,0,0,1013,16.3,14.9,0,0,Clear,clear-night
8/22/2021 2:00:00 AM,22.5,22.5,21.7,95.38,0,0,0,0,0,0,1012.6,16.3,14.9,0,0,Clear,clear-night
8/22/2021 3:00:00 AM,22.1,22.1,21.7,97.64,0,0,0,0,4.5,118,1012.1,16.3,14.5,0,0,Clear,clear-night
8/22/2021 4:00:00 AM,22.5,22.5,22,97.07,0,0,0,0,3.2,264,1012.2,29.6,13.9,0,0,Partially cloudy,partly-cloudy-night
8/22/2021 5:00:00 AM,22.7,22.7,21.9,95.33,0,0,0,0,5.5,7,1012.1,29.6,14.5,0,0,Partially cloudy,partly-cloudy-night
8/22/2021 6:00:00 AM,21.9,21.9,21.8,99.43,0,0,0,0,4.5,235,1012.3,29.6,13.4,7.8,0,Partially cloudy,partly-cloudy-night
8/22/2021 7:00:00 AM,22.4,22.4,21.9,97.06,0,0,0,0,0,0,1013,29.6,14.5,24,0,Partially cloudy,partly-cloudy-day
8/22/2021 8:00:00 AM,23.4,23.4,22.7,95.93,0,0,0,0,3.2,125,1013.5,52.7,15.1,63,1,Partially cloudy,partly-cloudy-day
8/22/2021 9:00:00 AM,25.1,25.1,22.9,87.51,0,0,0,0,5.7,297,1013.6,52.7,15.6,246,2,Partially cloudy,partly-cloudy-day
8/22/2021 10:00:00 AM,27.7,30.8,22.9,75.17,0,0,0,0,8.6,206,1013.4,58.7,16,542,5,Partially cloudy,partly-cloudy-day
8/22/2021 11:00:00 AM,28.9,31.9,22,66,0,0,0,0,12.2,252,1013.1,29.6,16,695,7,Partially cloudy,partly-cloudy-day
8/22/2021 12:00:00 PM,30.8,34.1,21.8,58.52,0,0,0,0,12.6,278,1012.7,29.6,16,820,8,Partially cloudy,partly-cloudy-day
8/22/2021 1:00:00 PM,31.6,35,21.7,55.93,0,0,0,0,11.2,279,1012.5,63.9,16,909,9,Partially cloudy,partly-cloudy-day
8/22/2021 2:00:00 PM,31.4,34.3,21,54.03,0,0,0,0,9.8,300,1011.9,74.1,16,587,6,Partially cloudy,partly-cloudy-day
8/22/2021 3:00:00 PM,31.7,35.8,22.4,58.05,0.23,100,0,0,8.9,335,1011.5,79.6,16,796,8,"Rain, Partially cloudy",rain
8/22/2021 4:00:00 PM,31.6,34.5,21.1,53.67,0,0,0,0,11.1,35,1011.5,68.9,16,617,6,Partially cloudy,partly-cloudy-day
8/22/2021 5:00:00 PM,28.6,31.1,21.4,65.26,0,0,0,0,21.4,74,1011.7,80.7,16,608,6,Partially cloudy,partly-cloudy-day
8/22/2021 6:00:00 PM,23.2,23.2,21.3,88.86,4.68,100,0,0,16.6,170,1012.7,100,7.7,111,1,"Rain, Overcast",rain
8/22/2021 7:00:00 PM,23.4,23.4,21.5,89.36,1.22,100,0,0,8.3,68,1012.8,52.7,16,57,1,"Rain, Partially cloudy",rain
8/22/2021 8:00:00 PM,22.6,22.6,21.5,93.75,0,0,0,0,7.2,98,1012.7,59.3,15.6,20,0,Partially cloudy,partly-cloudy-night
8/22/2021 9:00:00 PM,22.2,22.2,21,93.09,0,0,0,0,0,0,1012.7,75.9,16,0,0,Partially cloudy,partly-cloudy-night
8/22/2021 10:00:00 PM,21.7,21.7,21.1,96.12,0,0,0,0,4.5,235,1012.8,52.7,14.4,0,0,Partially cloudy,partly-cloudy-night
8/22/2021 11:00:00 PM,21.6,21.6,21.2,97.46,0,0,0,0,3.2,257,1012.6,52.7,14.9,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 12:00:00 AM,22.4,22.4,20.9,91.07,0,0,0,0,1.2,317,1012.8,52.7,14.9,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 1:00:00 AM,22,22,21.3,95.39,0,0,0,0,3.2,242,1013.3,52.7,16,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 2:00:00 AM,22,22,21.3,95.65,0,0,0,0,3.2,118,1013,52.7,14.9,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 3:00:00 AM,21.6,21.6,21.2,97.46,0,0,0,0,3.2,132,1012.4,29.6,14.5,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 4:00:00 AM,21.6,21.6,21.2,97.4,0,0,0,0,4.5,118,1012.4,34.8,14.9,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 5:00:00 AM,21.6,21.6,21.2,97.4,0,0,0,0,3.2,235,1012.3,35.6,15.1,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 6:00:00 AM,21.7,21.7,21.1,96.28,0,0,0,0,4.5,257,1012.4,34.8,15.6,4.4,0,Partially cloudy,partly-cloudy-night
8/23/2021 7:00:00 AM,22,22,20.9,93.85,0,0,0,0,3.9,151,1012.8,57.9,15.6,17,0,Partially cloudy,partly-cloudy-day
8/23/2021 8:00:00 AM,22.4,22.4,21.7,95.76,0,0,0,0,5.5,218,1013.2,52.7,15.4,94,1,Partially cloudy,partly-cloudy-day
8/23/2021 9:00:00 AM,24.6,24.6,22.2,86.7,0,0,0,0,8.2,218,1013.4,52.7,15.4,313,3,Partially cloudy,partly-cloudy-day
8/23/2021 10:00:00 AM,27.4,29.9,22.2,73.45,0,0,0,0,4.6,248,1013.5,52.7,15.6,431,4,Partially cloudy,partly-cloudy-day
8/23/2021 11:00:00 AM,30,33,21.6,60.89,0,0,0,0,7.8,257,1013.7,29.6,15.6,652,7,Partially cloudy,partly-cloudy-day
8/23/2021 12:00:00 PM,30.7,33.7,21.4,57.46,0,0,0,0,7.1,284,1013.5,29.6,15.6,602,6,Partially cloudy,partly-cloudy-day
8/23/2021 1:00:00 PM,31.7,34.4,20.8,52.38,0,0,0,0,9.7,298,1013.2,34.8,16,436,4,Partially cloudy,partly-cloudy-day
8/23/2021 2:00:00 PM,32.2,34.9,20.7,50.57,0,0,0,0,7.6,290,1012.8,44.5,15.5,468,5,Partially cloudy,partly-cloudy-day
8/23/2021 3:00:00 PM,33,36.3,21.2,49.84,0,0,0,0,13.2,288,1012.8,63.9,15.6,702,7,Partially cloudy,partly-cloudy-day
8/23/2021 4:00:00 PM,32.1,35.2,21.2,52.4,0,0,0,0,13.4,280,1012.5,69.5,15.6,722,7,Partially cloudy,partly-cloudy-day
8/23/2021 5:00:00 PM,32.4,36,21.7,53.41,0,0,0,0,14.4,295,1012.5,72.2,15.6,428,4,Partially cloudy,partly-cloudy-day
8/23/2021 6:00:00 PM,32.1,34.8,20.8,51.3,0,0,0,0,13.5,273,1012.3,20.9,15.5,322,3,Partially cloudy,partly-cloudy-day
8/23/2021 7:00:00 PM,31.4,34.9,21.8,57.07,0,0,0,0,8.2,261,1012.4,16.3,15.4,128,1,Clear,clear-day
8/23/2021 8:00:00 PM,29.9,33.3,22.2,63.29,0,0,0,0,8.2,246,1013,16.3,15.4,18,0,Clear,clear-night
8/23/2021 9:00:00 PM,26.2,26.2,23.2,83.59,0,0,0,0,5.5,242,1013.6,21.4,15.1,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 10:00:00 PM,26.3,26.3,23.1,82.64,0,0,0,0,4.4,251,1013.8,16.3,15.1,0,0,Clear,clear-night
8/23/2021 11:00:00 PM,25,25,23.2,89.94,0,0,0,0,5.7,288,1013.8,9.4,14.9,0,0,Clear,clear-night
8/24/2021 12:00:00 AM,24.6,24.6,23,90.38,0,0,0,0,4.9,206,1014.2,33,14.9,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 1:00:00 AM,24.3,24.3,22.8,91.81,0,0,0,0,6.6,223,1014.5,25.7,13.7,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 2:00:00 AM,24.3,24.3,22.7,91.2,0,0,0,0,4.5,250,1014.5,52.7,14.9,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 3:00:00 AM,24.9,24.9,22.2,85.15,0,0,0,0,5.7,249,1014.4,0,15.1,0,0,Clear,clear-night
8/24/2021 4:00:00 AM,24.7,24.7,22.2,86.19,0,0,0,0,8.3,296,1014.4,0,15.1,0,0,Clear,clear-night
8/24/2021 5:00:00 AM,24.2,24.2,22.1,88.22,0,0,0,0,6.1,296,1014.6,0,15.1,0,0,Clear,clear-night
8/24/2021 6:00:00 AM,23.8,23.8,22.2,90.77,0,0,0,0,0,0,1015,0,14.5,7,0,Clear,clear-night
8/24/2021 7:00:00 AM,23.2,23.2,22.1,93.7,0,0,0,0,0,0,1015.5,16.3,11.9,16,0,Clear,clear-day
8/24/2021 8:00:00 AM,25.6,25.6,22.8,84.49,0,0,0,0,5.4,335,1016.3,16.3,14.1,125,1,Clear,clear-day
8/24/2021 9:00:00 AM,28,31.2,22.8,73.56,0,0,0,0,10.7,15,1016.8,16.3,15.1,322,3,Clear,clear-day
8/24/2021 10:00:00 AM,30.1,34.2,22.9,65.13,0,0,0,0,11.4,23,1017.2,16.3,15.4,512,5,Clear,clear-day
8/24/2021 11:00:00 AM,31,34.5,21.9,58.3,0,0,0,0,12.9,20,1017.6,16.3,15.4,680,7,Clear,clear-day
8/24/2021 12:00:00 PM,32.7,35.7,20.9,49.87,0,0,0,0,14.6,349,1017.5,16.3,16,797,8,Clear,clear-day
8/24/2021 1:00:00 PM,33.4,34.7,18.5,41.37,0,0,0,0,11.2,360,1017.1,20.9,16,864,9,Partially cloudy,partly-cloudy-day
8/24/2021 2:00:00 PM,33.9,35.2,18.4,40.07,0,0,0,0,7,315.9,1016.8,20.9,16,865,9,Partially cloudy,partly-cloudy-day
8/24/2021 3:00:00 PM,34.5,35.5,17.6,36.69,0,0,0,0,7.3,347,1016.7,16.3,16,802,8,Clear,clear-day
8/24/2021 4:00:00 PM,34.7,35.2,16.7,34.3,0,0,0,0,6.8,310,1016.1,20.9,16,681,7,Partially cloudy,partly-cloudy-day
8/24/2021 5:00:00 PM,33.9,34.8,17.8,38.65,0,0,0,0,10.7,6,1015.8,20.9,16,521,5,Partially cloudy,partly-cloudy-day
8/24/2021 6:00:00 PM,32.4,34.1,19.4,46.25,0,0,0,0,9.8,38,1015.8,20.9,16,331,3,Partially cloudy,partly-cloudy-day
8/24/2021 7:00:00 PM,30.6,32.7,20.2,53.87,0,0,0,0,5.7,51,1016,20.9,16,127,1,Partially cloudy,partly-cloudy-day
8/24/2021 8:00:00 PM,27.8,30.2,21.7,69.3,0,0,0,0,4.1,86,1016.5,20.9,15.3,21,0,Partially cloudy,partly-cloudy-night
8/24/2021 9:00:00 PM,26.4,26.4,22.1,77.08,0,0,0,0,0,0,1017,16.3,15.6,0,0,Clear,clear-night
8/24/2021 10:00:00 PM,25.3,25.3,22.1,82.4,0,0,0,0,4.5,103,1017.5,0,15.6,0,0,Clear,clear-night
8/24/2021 11:00:00 PM,24.7,24.7,21.6,82.91,0,0,0,0,0,0,1017.6,0,15.6,0,0,Clear,clear-night
8/25/2021 12:00:00 AM,23.4,23.4,21.8,90.26,0,0,0,0,0,0,1018.3,0,15.6,0,0,Clear,clear-night
8/25/2021 1:00:00 AM,23.2,23.2,21.6,90.92,0,0,0,0,0,0,1018.5,0,15.4,0,0,Clear,clear-night
8/25/2021 2:00:00 AM,23.1,23.1,22.2,94.61,0,0,0,0,0,0,1018.5,0,15.4,0,0,Clear,clear-night
8/25/2021 3:00:00 AM,23,23,22.2,95.31,0,0,0,0,0,0,1018.5,0,13.9,0,0,Clear,clear-night
8/25/2021 4:00:00 AM,22.9,22.9,22.1,95.31,0,0,0,0,0,0,1018.7,0,13.1,0,0,Clear,clear-night
8/25/2021 5:00:00 AM,22.6,22.6,21.7,94.78,0,0,0,0,1.2,346,1019.1,0,13.3,0,0,Clear,clear-night
8/25/2021 6:00:00 AM,22.2,22.2,21.7,97.12,0,0,0,0,0,0,1019.2,0,11.9,6.7,0,Clear,clear-night
8/25/2021 7:00:00 AM,22.3,22.3,21.8,97.12,0,0,0,0,0,0,1019.9,16.3,10.6,21,0,Clear,clear-day
8/25/2021 8:00:00 AM,24.4,24.4,22.8,90.75,0,0,0,0,0,0,1020.1,16.3,11.5,118,1,Clear,clear-day
8/25/2021 9:00:00 AM,27.2,30.4,23.8,81.56,0,0,0,0,0,0,1020.2,16.3,12.6,309,3,Clear,clear-day
8/25/2021 10:00:00 AM,30.7,35.8,23.8,66.62,0,0,0,0,0,0,1020.5,16.3,15.1,495,5,Clear,clear-day
8/25/2021 11:00:00 AM,32.1,37.4,23.5,60.45,0,0,0,0,3.2,0,1020.7,16.3,15.4,524,5,Clear,clear-day
8/25/2021 12:00:00 PM,32.8,37.4,22.6,54.84,0,0,0,0,1.3,0,1020.4,20.9,15.5,350,4,Partially cloudy,partly-cloudy-day
8/25/2021 1:00:00 PM,33.4,37.3,21.8,50.95,0,0,0,0,5.4,90,1020,20.9,16,674,7,Partially cloudy,partly-cloudy-day
8/25/2021 2:00:00 PM,33.5,36.7,21,48.2,0,0,0,0,11.7,91,1019.9,20.9,15.5,562,6,Partially cloudy,partly-cloudy-day
8/25/2021 3:00:00 PM,33.4,36.2,20.7,47.41,0,0,0,0,12.5,128,1019.2,20.9,15.5,812,8,Partially cloudy,partly-cloudy-day
8/25/2021 4:00:00 PM,33.4,36.2,20.7,47.41,0,0,0,0,8,110,1018.7,20.9,15.5,681,7,Partially cloudy,partly-cloudy-day
8/25/2021 5:00:00 PM,32.8,36,21,49.91,0,0,0,0,13.5,136,1018.4,20.9,15.5,510,5,Partially cloudy,partly-cloudy-day
8/25/2021 6:00:00 PM,31.7,35.4,22,56.54,0,0,0,0,9.8,103,1018.5,37.9,15.3,137,1,Partially cloudy,partly-cloudy-day
8/25/2021 7:00:00 PM,29.7,33.3,22.5,65.15,0,0,0,0,5.7,129,1018.4,37.9,14.8,54,1,Partially cloudy,partly-cloudy-day
8/25/2021 8:00:00 PM,27.7,30.6,22.7,74.2,0,0,0,0,3.2,88,1019.1,29.6,15.1,19,0,Partially cloudy,partly-cloudy-night
8/25/2021 9:00:00 PM,26.3,26.3,23.4,84.07,0,0,0,0,4.5,96,1019.6,29.6,15.1,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 10:00:00 PM,25.8,25.8,23.5,87.24,0,0,0,0,3.2,81,1020.3,29.6,15.1,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 11:00:00 PM,24.7,24.7,23.5,93.08,0,0,0,0,5.7,134,1020,29.6,13.9,0,0,Partially cloudy,partly-cloudy-night
8/26/2021 12:00:00 AM,25.3,25.3,23.4,89.25,0,0,0,0,0,0,1020.3,16.3,14.9,0,0,Clear,clear-night
8/26/2021 1:00:00 AM,24.5,24.5,23.4,93.23,0,0,0,0,3.2,96,1020.2,16.3,13.3,0,0,Clear,clear-night
8/26/2021 2:00:00 AM,24,24,23.3,95.4,0,0,0,0,5.5,96,1020,0,11.6,0,0,Clear,clear-night
8/26/2021 3:00:00 AM,24.1,24.1,23.7,97.68,0,0,0,0,0,0,1020.2,0,10.4,0,0,Clear,clear-night
8/26/2021 4:00:00 AM,24,24,23.6,97.68,0,0,0,0,0,0,1020,0,8.4,0,0,Clear,clear-night
8/26/2021 5:00:00 AM,23.5,23.5,23.3,98.7,0,0,0,0,4.5,242,1020.1,0,8.8,0,0,Clear,clear-night
8/26/2021 6:00:00 AM,23.3,23.3,22.9,97.5,0,0,0,0,0,0,1020.4,0,8.1,5.5,0,Clear,clear-night
8/26/2021 7:00:00 AM,23.3,23.3,22.8,96.95,0,0,0,0,4.5,250,1020.9,16.3,7.9,19,0,Clear,clear-day
8/26/2021 8:00:00 AM,25,25,23.8,92.67,0,0,0,0,4.5,264,1021.2,16.3,10.6,121,1,Clear,clear-day
8/26/2021 9:00:00 AM,27.5,30.7,23.5,78.77,0,0,0,0,2.2,300,1021.3,16.3,11.8,315,3,Clear,clear-day
8/26/2021 10:00:00 AM,29.2,33.8,23.9,72.85,0,0,0,0,1.2,321,1021.5,16.3,14.9,504,5,Clear,clear-day
8/26/2021 11:00:00 AM,31.3,36.6,23.7,64.27,0,0,0,0,0,0,1021.2,20.9,14.8,662,7,Partially cloudy,partly-cloudy-day
8/26/2021 12:00:00 PM,32.5,37.9,23.5,59.07,0,0,0,0,7,100,1020.9,20.9,14.8,788,8,Partially cloudy,partly-cloudy-day
8/26/2021 1:00:00 PM,33,37.7,22.7,54.89,0,0,0,0,8.5,0,1020.8,37.9,15.3,905,9,Partially cloudy,partly-cloudy-day
8/26/2021 2:00:00 PM,33.9,38,21.9,49.91,0,0,0,0,13,210,1020.2,37.9,15.3,789,8,Partially cloudy,partly-cloudy-day
8/26/2021 3:00:00 PM,34,39,22.7,51.9,0,0,0,0,14.8,202,1019.6,79.6,15.5,757,8,Partially cloudy,partly-cloudy-day
8/26/2021 4:00:00 PM,33.9,37.9,21.8,49.55,0,0,0,0,14.8,202,1019.1,89,15.5,606,6,Partially cloudy,partly-cloudy-day
8/26/2021 5:00:00 PM,33.4,37.4,21.9,51.33,0,0,0,0,11.7,182,1018.8,89,15.3,510,5,Partially cloudy,partly-cloudy-day
8/26/2021 6:00:00 PM,32.1,37.1,23.2,59.43,0,0,0,0,13.5,184,1018.4,74.1,15.3,324,3,Partially cloudy,partly-cloudy-day
8/26/2021 7:00:00 PM,31.4,36.4,23.3,62.32,0,0,0,0,10.7,195,1018.6,37.9,15.3,124,1,Partially cloudy,partly-cloudy-day
8/26/2021 8:00:00 PM,29.2,33.7,23.8,73,0,0,0,0,5.6,72,1018.9,0,15.4,17,0,Clear,clear-night
8/26/2021 9:00:00 PM,28,31.9,24,78.71,0,0,0,0,0,0,1019.4,0,15.2,0,0,Clear,clear-night
8/26/2021 10:00:00 PM,27.2,30.5,24.2,83.71,0,0,0,0,0,0,1020.1,16.3,15.4,0,0,Clear,clear-night
8/26/2021 11:00:00 PM,26.3,26.3,24.3,88.95,0,0,0,0,4.5,250,1020.3,16.3,15.4,0,0,Clear,clear-night
8/27/2021 12:00:00 AM,26.1,26.1,24.3,89.59,0,0,0,0,1.2,303,1020.2,27.2,15.1,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 1:00:00 AM,25.4,25.4,23.8,90.8,0,0,0,0,4.5,132,1020.1,16.3,15.4,0,0,Clear,clear-night
8/27/2021 2:00:00 AM,25.3,25.3,23.6,90.18,0,0,0,0,5.7,223,1019.9,0,15.3,0,0,Clear,clear-night
8/27/2021 3:00:00 AM,25.1,25.1,23.5,90.52,0,0,0,0,4.5,264,1019.8,0,15.1,0,0,Clear,clear-night
8/27/2021 4:00:00 AM,25,25,23.4,90.77,0,0,0,0,5.5,77,1019.6,0,15.6,0,0,Clear,clear-night
8/27/2021 5:00:00 AM,24.1,24.1,23.5,95.95,0,0,0,0,5.5,235,1019.5,10.9,15.1,0,0,Clear,clear-night
8/27/2021 6:00:00 AM,24,24,23.3,95.87,0,0,0,0,5.9,205,1019.3,0,15.6,5,0,Clear,clear-night
8/27/2021 7:00:00 AM,23.7,23.7,22.8,94.69,0,0,0,0,1.2,300,1019.6,0,14.5,20,0,Clear,clear-day
8/27/2021 8:00:00 AM,25.1,25.1,23.4,90.26,0,0,0,0,9.3,218,1020,0,15.1,117,1,Clear,clear-day
8/27/2021 9:00:00 AM,27.2,30.2,23.4,79.54,0,0,0,0,10.4,228,1019.9,0,15.4,311,3,Clear,clear-day
